object_tag,num_obj,Pr,vflag,RA,DEC,PLATE,FIBERID,MJD,rabsmag_NSA,Z,SFR,sSFR,BPTclass,HImass,u_r,g_r,u_r_err,g_r_err
594153.0,22.0,0.0057201790694588,0,213.4444503857883,5.566992246460073,4862,132,55685,-15.440897941589355,0.0558177940547466,,,,,0.8562536239624023,0.8194713592529297,0.6845572520613845,0.2190089767524298
594235.0,19.0,0.5004610321342123,0,134.00063214755895,5.202098986406449,4867,42,55924,-16.316322326660156,0.093266412615776,,,,,1.5325441360473633,0.5862293243408203,0.9774949046355575,0.212585710596961
601321.0,23.0,0.49187551482966,0,222.05305344008903,15.919534490597734,5477,551,56030,-12.73867130279541,0.0538305081427097,,,,,-0.7469358444213867,-0.866002082824707,1.296814237795559,0.9220404071376582
602222.0,13.0,-0.2314581433975688,0,144.7416263618917,52.07454878639084,5724,407,56364,-16.56865882873535,0.0497385896742343,,,,,2.0478973388671875,0.6776905059814453,1.5033887385559308,0.0987159900042008
602657.0,4.0,-0.9300697415355073,0,144.2739888373327,34.39411624093235,5805,815,56336,-15.363784790039062,0.0604800991714,,,,,0.5208473205566406,0.7512989044189453,0.6789952550532973,0.4027855377528306
603273.0,23.0,0.5835349946550985,0,220.3743130517991,22.333614576112097,5904,714,56046,-15.214874267578123,0.0508777499198913,,,,,0.4644355773925781,-0.1505002975463867,1.1041962416640512,0.836647974535789
604116.0,8.0,-0.663128810819957,0,202.840828851316,25.15311163179823,5999,394,56089,-15.500811576843262,0.0741599351167678,,,,,0.4034357070922851,-0.0769071578979492,0.550712188641361,0.3413863926636086
604876.0,5.0,0.3845760896475413,0,238.069726058333,40.9636637565269,6051,226,56093,-14.617311477661133,0.0300271939486265,,,,,2.945850372314453,0.6454830169677734,,1.4077757324354223
611161.0,23.0,-0.4007495546908579,0,163.9781696676613,27.177466370210663,6446,324,56363,-14.218441009521484,0.0703482180833816,,,,,0.4030532836914062,-0.2705001831054687,,0.4190540491006215
612283.0,24.0,0.8861636281265369,0,181.26473913467387,45.8641820876968,6641,398,56383,-15.807402610778809,0.0654451474547386,,,,,-0.2967519760131836,-0.9053926467895508,0.1430034741169008,0.092051189692126
613623.0,23.0,0.0617545573311111,0,184.4869241239149,59.61172226763807,6969,924,56420,-16.430408477783203,0.0490526780486106,,,,,0.5803985595703125,-0.1182289123535156,,0.3853670797311225
623059.0,20.0,0.4251977299759563,0,136.3291623346188,18.31554420776408,0,0,0,-16.48502540588379,0.0140197202563285,,,,,2.866903305053711,0.8269882202148438,0.0747102524410185,0.0289278315645221
623091.0,15.0,-0.0876636606134089,0,137.23066039033367,22.81300534001219,2284,640,53708,-16.96717071533203,0.0149065814912319,-1.1460165977478027,-9.572972297668455,1.0,,1.3311214447021484,0.3772525787353515,0.0805608637235488,0.0482687557910126
623109.0,11.0,-0.3580524884195991,0,137.7858227182771,54.18108385867338,0,0,0,-16.571060180664062,0.0270987879484891,,,,,0.4065799713134765,-0.5252571105957031,0.0559843296199399,0.028884025000101
623236.0,23.0,0.9816739311277544,0,140.88040159096514,41.42428451437053,0,0,0,-14.712178230285645,0.0279994122684001,,,,,1.0406169891357422,0.4852685928344726,0.1390811922902753,0.0551813271174631
623369.0,22.0,-0.1131604604649241,0,145.5193748985117,48.09190012122643,0,0,0,-16.734365463256836,0.0258112289011478,,,,,1.2867918014526367,0.7198352813720703,0.4054389856844361,0.2447901497701667
623426.0,17.0,-0.1008927422071982,0,147.08571625965763,47.66471310470882,0,0,0,-16.8531436920166,0.0250006671994924,,,,,1.0939550399780271,0.3790416717529297,0.0650669575446216,0.0296203616040875
626471.0,23.0,0.289355237271379,0,170.95397544955773,20.84153967275288,0,0,0,-15.178486824035645,0.0330996140837669,,,,,0.4513149261474609,0.0421733856201171,0.4830994608236229,0.3154938131689618
627082.0,4.0,0.990765362798951,0,174.75172133702733,26.61050408111979,0,0,0,-16.579235076904297,0.0233461875468492,,,,,1.956026077270508,0.6716547012329102,0.3135531079028048,0.1541755421483408
627240.0,8.0,0.2788184846687427,0,176.06941033927143,57.409285999642016,0,0,0,-15.52534008026123,0.0310014951974153,,,,,6.015517234802246,0.487462043762207,49.1789695362351,0.7234652157225
627378.0,19.0,-0.1688628333157464,0,177.62600036039763,7.885184091653524,0,0,0,-16.574892044067383,0.0186295825988054,,,,,1.442978858947754,0.6886911392211914,0.8406226222742436,0.1017710489730568
627590.0,20.0,-0.1414891515330177,0,179.80668517853434,43.91003664512485,0,0,0,-14.993145942687988,0.0216983780264854,,,,,1.9902849197387693,1.4079275131225586,0.4720573068024027,0.1484793168708799
627649.0,17.0,-0.0593251272920789,0,180.42538790225623,29.94097556539909,0,0,0,-15.078516006469728,0.0218484811484813,,,,,-0.9469013214111328,0.2689027786254883,0.6108901611402673,1.2087571750248007
628328.0,22.0,-0.003004013786588,0,186.7284192283111,44.13380109330508,0,0,0,-15.617051124572754,0.0231994185596704,,,,,3.230566024780273,1.2151222229003906,7.089787990034767,0.2181730429720387
628330.0,21.0,-0.010726550927767,0,186.73080382971347,42.70229379369889,0,0,0,-13.436114311218262,0.0088995033875107,,,,,2.079531669616699,1.0705318450927734,0.2163138980282666,0.0450174472166518
628419.0,22.0,0.2706454856637469,0,187.3120362421996,37.05220055234511,0,0,0,-14.746249198913574,0.0109008913859725,,,,,3.0220518112182617,0.9992170333862304,0.2972091867008734,0.0374426521715564
628493.0,21.0,-0.0805120069004193,0,187.82753767610808,56.966121773554654,0,0,0,-16.59686851501465,0.0160010941326618,,,,,1.3592824935913086,0.4319019317626953,0.1604052690397228,0.034645804975891
628653.0,5.0,-0.7571058708027636,0,189.29938568615205,47.303370314532216,0,0,0,-15.889002799987791,0.040998425334692,,,,,0.7679729461669922,0.2975502014160156,0.5606281836525256,0.1975448937695516
628898.0,16.0,0.1059377625261256,0,190.6167353626048,29.52433520740805,0,0,0,-13.495997428894045,0.0242001116275787,,,,,0.5364446640014648,1.0365934371948242,0.9275726609311552,0.5386530237852521
629317.0,23.0,0.0263189811395363,0,192.6588317715156,43.754290551949744,0,0,0,-11.810089111328123,0.0390003733336925,,,,,2.0097389221191406,3.1153488159179688,,13.24785267804452
629449.0,19.0,-0.2009059117859457,0,194.1958845665448,27.45782091619084,0,0,0,-15.18423843383789,0.0243001822382211,,,,,2.5577049255371094,0.5294523239135742,1.753077452211607,0.1104677821964656
629535.0,5.0,0.1289301539201424,0,194.6728543494112,28.045332777785937,0,0,0,-14.658965110778809,0.0188997704535722,,,,,1.173628807067871,0.4140052795410156,,0.1118355295176856
629555.0,5.0,-0.719706801572308,0,194.7474687791955,27.413821784633218,0,0,0,-15.84811782836914,0.0219618938863277,,,,,2.401487350463867,0.9224824905395508,0.7633655970689809,0.1301270333782623
629621.0,24.0,0.0287456303395255,0,194.916633067262,28.17937469969599,0,0,0,-15.241936683654783,0.0181359071284532,,,,,1.2588262557983398,0.5035839080810547,,0.0892729814884007
629707.0,7.0,-0.6100293930487816,0,195.2240247312852,27.96815808131453,0,0,0,-15.943279266357422,0.0194701664149761,,,,,1.6468772888183594,0.3643379211425781,0.1599230374953444,0.0863735063117712
629861.0,7.0,0.2336325993287336,0,196.9224684212469,33.77655033928289,0,0,0,-16.947200775146484,0.0330095514655113,,,,,1.2772464752197266,0.641448974609375,0.3248210863122405,0.064001520634498
629986.0,24.0,0.1087128467011483,0,198.3922272274904,46.41988347029654,0,0,0,-15.95361328125,0.0550014674663543,,,,,0.1351242065429687,0.357177734375,,
630082.0,4.0,0.1507735716551865,0,199.59350242740183,28.82488570883168,0,0,0,-15.743928909301758,0.0350309535861015,,,,,2.934258460998535,0.4909429550170898,5.61551123641705,0.1921351023521892
630180.0,6.0,-0.2537962248298377,0,200.3334381642261,43.87105607580429,0,0,0,-16.264047622680664,0.0368989147245883,,,,,2.287576675415039,1.7104406356811523,0.9704435428156208,1.024718774481954
630772.0,23.0,0.073590334576151,0,208.3567872136424,21.77008801140888,2769,554,54527,-16.24103355407715,0.0269316267222166,-0.4975446462631225,-9.529197692871094,1.0,,0.3075838088989258,-0.1715965270996093,0.1506482454291299,0.0570928697537476
630865.0,22.0,-0.1796441673538432,0,209.15561360810747,36.33069316117249,0,0,0,-16.807462692260742,0.0167015790939331,,,,,1.159836769104004,0.4823360443115234,0.2101827515766054,0.0457975502114445
631357.0,22.0,-0.2930830895241859,0,212.89926896836576,42.96413831399333,0,0,0,-14.548948287963867,0.0091730263084173,,,,,2.264699935913086,0.9682846069335938,0.9475330589673712,0.0563083062147677
631363.0,12.0,0.1995162138666038,0,212.9440798004282,0.4326066934882489,0,0,0,-16.57929801940918,0.0540007725358009,,,,,1.3599157333374023,0.5069656372070312,0.7693306755417958,0.191652107794182
631426.0,20.0,0.2920353644290749,0,213.6175556932686,35.53328153244491,0,0,0,-16.79717254638672,0.0134126329794526,,,,,1.4396276473999023,0.5336570739746094,0.0931752897022508,0.0651159111007141
631519.0,24.0,-0.0911302374411634,0,214.5412071203712,35.67777643495641,0,0,0,-16.875154495239258,0.0103004751726984,,,,,1.0325250625610352,0.2682552337646484,0.0654611663402203,0.0362267350390658
631765.0,24.0,0.1646068607201604,0,216.99410676851784,25.548600780124687,0,0,0,-15.894341468811035,0.0149203445762395,,,,,3.113337516784668,1.183786392211914,,0.0395501446754136
631970.0,7.0,0.538779802701596,0,219.03760227242933,28.44876144782134,2137,372,54206,-16.240005493164062,0.006356886588037,-1.053272724151611,-8.638246536254883,1.0,9.17,0.9850912094116212,0.2580795288085937,0.0587664756786316,0.029621283281511
632005.0,21.0,-0.4080508307123693,0,219.43409218267368,43.20965537475209,0,0,0,-14.0352144241333,0.0126988049596548,,,,,1.5671653747558594,1.1856775283813477,0.4556788749524043,0.1331452453922955
632046.0,25.0,0.2530049721258078,0,219.98607797731296,42.742417979781166,0,0,0,-16.893417358398438,0.014600122347474,,,,,1.6702585220336914,0.5157623291015625,0.0566184331054799,0.0287181320087141
632173.0,4.0,-0.5978747462567556,0,221.25673923056985,38.66312570015842,0,0,0,-16.64594841003418,0.0137828895822167,,,,,1.6657695770263672,0.5151157379150391,0.2996378412918968,0.0373247439991646
632674.0,27.0,-0.5038013077105982,0,232.1671585414188,43.02316277777536,0,0,0,-16.1695499420166,0.0285998284816741,,,,,1.283930778503418,1.2428102493286133,0.482004859054256,0.119765835262587
633008.0,25.0,0.1609380416626277,0,240.82475513247607,17.563557469744772,0,0,0,-11.229532241821287,0.0346540249884128,,,,,-0.0647001266479492,1.1594505310058594,2.742041795377593,3.642987788891311
633131.0,9.0,-0.1381652504319471,0,241.8922042890332,43.39472889320255,0,0,0,-16.431705474853516,0.032799407839775,,,,,2.405519485473633,1.1017980575561523,0.4252019654909083,0.0588982205080468
633403.0,23.0,0.1294144070951888,0,247.11727448743773,39.15150269278668,0,0,0,-11.2720947265625,0.0338934995234012,,,,,1.85577392578125,0.7046680450439453,,
633533.0,10.0,-0.1319938469814634,0,249.5605117773925,29.06118116511009,0,0,0,-16.881174087524414,0.0542309321463108,,,,,2.005647659301758,0.6334209442138672,,0.157398152563648
646951.0,18.0,-0.5251554371886202,0,119.262153097349,18.582209137865075,0,0,0,-13.875292778015137,0.0618662275373935,,,,,1.3121938705444336,-0.0858287811279296,,3.349142277722166
647260.0,21.0,0.8253652573418361,0,123.58843185791714,29.67238486105653,0,0,0,-15.235345840454102,0.0757858753204345,,,,,-0.777557373046875,-0.5935735702514648,1.0797312070012937,1.1158495394748675
650813.0,19.0,-0.099660154037504,0,152.59423906686953,0.4819373469622127,0,0,0,-16.668996810913086,0.0952960699796676,,,,,-0.8275012969970703,-1.1674270629882812,1.178835712922888,0.8889130426607545
652504.0,11.0,-0.282203940173713,0,155.9892010402304,1.462757528371205,0,0,0,-13.993538856506348,0.1000393629074096,,,,,0.459172248840332,1.381718635559082,2.107789361350835,2.05802051728078
653028.0,20.0,0.7761196597085097,0,157.23712753310625,46.41478277444406,0,0,0,-10.276422500610352,0.0239999741315841,,,,,-0.3122158050537109,-0.2118339538574218,,
655706.0,5.0,-0.3867752450610135,0,162.49853070042803,50.47924943515205,876,478,52669,-16.852006912231445,0.0233412086963653,-1.0003093481063845,-9.776360511779783,1.0,,1.4579038619995115,0.4736309051513672,0.1047671604975867,0.0308590598952033
656160.0,19.0,0.5105429982088349,0,163.4316780718854,0.6323276248010764,0,0,0,-12.59305191040039,0.1048493608832359,,,,,-3.2702503204345703,-4.487228393554688,3.5713500238730087,3.593796526365013
656646.0,12.0,0.2498577554366545,0,164.57929180501174,0.8117579381852567,0,0,0,-14.336618423461914,0.1021708399057388,,,,,-1.0430002212524414,-2.5756282806396484,2.3551884093436968,1.9185046744138805
658182.0,9.0,-0.2988904517408211,0,167.71917112576222,1.5975831468307242,0,0,0,-16.411827087402344,0.1023976653814315,,,,,-0.1176433563232421,-0.0612602233886718,4.346197006795656,
658457.0,5.0,-0.4167391803661641,0,168.28452333050893,0.1322661110932303,0,0,0,-13.534255981445312,0.0987984985113143,,,,,3.171348571777344,0.8036670684814453,,
659721.0,5.0,-0.7660257293578014,0,170.88888969538698,-0.7098292544886554,0,0,0,-15.068233489990234,0.0689999982714653,,,,,3.632550239562988,1.2900323867797852,,
659812.0,4.0,0.7127043113522337,0,171.07051719396793,0.9942246184334316,0,0,0,-11.882896423339844,0.0987984985113143,,,,,-0.944843292236328,-2.324347496032715,,4.496275297698665
662645.0,22.0,-0.0236131435890379,0,175.28124942923313,32.427028646016154,2008,467,53473,-16.093839645385742,0.006014660000801,-1.797303318977356,-7.9527177810668945,1.0,8.63,0.4544401168823242,0.0216007232666015,0.0550891997313252,0.0290035620481348
662951.0,23.0,0.4046839469834824,0,175.88638080260623,31.457887413093687,2008,124,53473,-16.582746505737305,0.0060554593801498,-0.935818374156952,-9.367196083068848,1.0,,1.2333965301513672,0.3491649627685547,0.0553116002641881,0.0290405717118983
663246.0,10.0,-0.4509765444067213,0,176.48005653132094,17.192827132212695,0,0,0,-16.85846710205078,0.0110876876860857,,,,,1.0727224349975586,0.2220954895019531,0.0812168722203112,0.0316280148203479
663709.0,24.0,0.7300287774546639,0,177.5470807310838,44.15401258380792,0,0,0,-16.911235809326172,0.0245169978588819,,,,,0.7271080017089844,0.2401027679443359,0.247744175047848,0.0930920891134764
664249.0,24.0,-0.0866054555435264,0,178.8683781571012,57.6642049975474,1313,423,52790,-15.984089851379396,0.0172619558870792,-0.1756729334592819,-7.916815280914307,1.0,,0.3679533004760742,0.1806831359863281,0.2061209407325599,0.1960557202812513
664959.0,19.0,-0.1455971292281064,0,180.42428454704165,57.95167382438979,0,0,0,-16.856130599975586,0.040317952632904,,,,,1.7002019882202148,0.4643096923828125,0.339830272388107,0.0645702386283592
665161.0,22.0,0.2709008259165677,0,180.8657718826305,22.03606722218869,0,0,0,-15.899676322937012,0.0214648824185132,,,,,0.360844612121582,-0.182591438293457,0.4157959466759237,0.20366014254737
665681.0,21.0,0.9095457178344905,0,182.0599648670008,64.178798201262,0,0,0,-16.793275833129883,0.1049994677305221,,,,,-0.225412368774414,-0.7626132965087891,,2.1002922925850886
667103.0,21.0,-0.3004834044658057,0,184.9853368386352,28.555349823911094,2233,372,53845,-16.122692108154297,0.00857840385288,-0.946969509124756,-8.801280975341797,1.0,9.13,0.7354440689086914,0.1992311477661132,0.0582581673122593,0.0291420461969618
669154.0,16.0,-0.1553552982252073,0,189.6276240004542,31.88370084847819,0,0,0,-16.832639694213867,0.0140163842588663,,,,,1.2887659072875977,0.2126579284667968,0.0920649577346536,0.0326012593322605
671511.0,21.0,-0.676714756193599,0,193.46678131815244,0.063583070472582,0,0,0,-12.44911766052246,0.0812996998429298,,,,,1.9910259246826167,0.8258800506591797,,4.914412163594552
671869.0,4.0,-0.1825786417046191,0,194.27033094184227,27.677305733052144,2240,470,53823,-16.879379272460938,0.0260851699858903,-1.852304100990296,-10.979148864746094,-1.0,,1.659306526184082,0.5844669342041016,0.2787261135413549,0.0459275053814175
672241.0,18.0,-0.1118697985161409,0,194.9418304241889,1.589397222204576,0,0,0,-16.548583984375,0.1080982834100723,,,,,-1.358774185180664,-0.1992855072021484,0.9641827151619105,0.9926351825111748
672489.0,4.0,0.0267632281666779,0,195.3452090405665,-1.340032814127588,0,0,0,-16.688365936279297,0.0872971937060356,,,,,0.0857105255126953,-0.3757228851318359,,0.4211996843787217
672602.0,5.0,0.6182721816006733,0,195.52413419483204,27.765132716619256,0,0,0,-16.429346084594727,0.0241867695003747,,,,,1.29730224609375,0.2451305389404297,0.6880270309066592,0.0529498682328179
673065.0,21.0,0.7754777723313937,0,196.33503057350404,-1.9745467943170525,0,0,0,-14.53585433959961,0.1090989783406257,,,,,1.7279376983642578,0.4754238128662109,,1.1179218868892005
673824.0,18.0,0.2079236962238259,0,197.84374029689727,29.61988200546229,0,0,0,-15.798724174499512,0.0253008753061294,,,,,1.928873062133789,1.0023765563964844,0.444931866825625,0.0498613293945856
673917.0,4.0,-0.9996619260491564,0,198.03286609803112,36.76761118597025,0,0,0,-16.750843048095703,0.024053344503045,,,,,1.165818214416504,0.07574462890625,0.1602667258618685,0.0649741500181259
675213.0,14.0,-0.1363139181566231,0,201.0985783408253,0.3221683333209766,0,0,0,-15.047836303710938,0.1078981459140777,,,,,1.816798210144043,0.498208999633789,,
676806.0,20.0,0.451227026667757,0,205.32194628054663,33.772671496468035,2028,299,53818,-16.895814895629883,0.0067572989501059,-1.119781494140625,-9.745182037353516,1.0,8.87,1.315587043762207,0.4100704193115234,0.081630733471721,0.0284992814616435
678115.0,21.0,-0.1800930495127068,0,208.2369849125384,5.137910371884775,0,0,0,-16.670513153076172,0.0771201401948928,,,,,0.49920654296875,-0.5852184295654297,1.199402804821201,1.1254088980433918
680356.0,18.0,0.2739426680277358,0,213.71598760002485,30.83452696580737,0,0,0,-16.310224533081055,0.0280994828790426,,,,,0.3222579956054687,1.0780887603759766,0.2185871882131141,0.2839438993076077
680405.0,14.0,-0.0985941337299485,0,213.81730908738123,29.67010668238164,0,0,0,-14.716667175292969,0.0302009396255016,,,,,6.13109302520752,0.7780494689941406,69.48455311508293,0.2409149083361727
681205.0,25.0,-0.5094072761836576,0,216.2563076307165,33.43115027501497,1840,154,53472,-16.52593421936035,0.0114970048889517,-0.9338902831077576,-9.6619234085083,1.0,,1.500772476196289,0.5092716217041016,0.0675709263031578,0.0298630672937178
681701.0,9.0,-0.4272882374003731,0,217.8575970565415,30.946731984996845,2133,535,53917,-16.2199649810791,0.0125266434624791,-1.1583698987960815,-9.323187828063965,1.0,9.07,0.960352897644043,0.2097396850585937,0.0866350021087924,0.0391139070830266
683238.0,24.0,0.1807829861445137,0,221.8035909904705,29.269782314234973,0,0,0,-13.067317962646484,0.0717997848987579,,,,,1.6395149230957031,0.4706745147705078,,
683658.0,24.0,0.7288165120549901,0,223.59828226565807,28.866872109410384,0,0,0,-14.444741249084473,0.0669997856020927,,,,,0.4640588760375976,0.7429323196411133,2.852510258707164,3.4061480968012385
684289.0,21.0,0.248546620864869,0,228.6632701771355,29.44111388888512,0,0,0,-12.71438217163086,0.0635006949305534,,,,,-1.2730474472045898,0.647709846496582,2.1516545137875016,5.436804877821488
684298.0,19.0,-0.1333365602663508,0,228.69831919255785,29.410388258229705,0,0,0,-12.87053108215332,0.0702987387776374,,,,,3.9886550903320312,2.546344757080078,,5.7242676804728765
684572.0,22.0,-0.2703927883426597,0,229.9373472705428,29.48940292050399,0,0,0,-15.522432327270508,0.0684007555246353,,,,,2.5113468170166016,1.0149192810058594,,
684641.0,13.0,0.3939355339513034,0,230.2768774743793,30.61305511657353,0,0,0,-16.776159286499023,0.0849989354610443,,,,,0.7644786834716797,-0.2568187713623047,1.3675904907822567,0.2903685451666644
684647.0,4.0,-0.2280494684343968,0,230.28161144037816,30.622261299638136,0,0,0,-16.557641983032227,0.0794984549283981,,,,,-0.5085163116455078,-0.455728530883789,0.7849813346580699,0.6225601988595284
685128.0,8.0,-0.6873393796727528,0,231.61954826307385,28.48290479067241,0,0,0,-11.095072746276855,0.0643979832530021,,,,,-2.800731658935547,-4.058395385742188,3.826588773168632,3.8070269472446
685544.0,18.0,-0.2521123744183381,0,233.63736245489687,29.597340553785696,0,0,0,-11.875962257385254,0.0740980431437492,,,,,0.4779176712036133,-0.1225795745849609,,2.570125702197751
685737.0,26.0,0.906809692536847,0,235.6124363559241,29.700778401262703,0,0,0,-16.93029022216797,0.0764997079968452,,,,,3.746112823486328,1.9136886596679688,,0.7839459281850075
685928.0,10.0,-0.3025511948863898,0,238.1850844043513,46.48621211319768,0,0,0,-12.438222885131836,0.070999227464199,,,,,1.0019397735595703,0.0159502029418945,,
686372.0,25.0,0.88805505806147,0,241.70042737595463,29.180074029616883,0,0,0,-14.75127410888672,0.0119983190670609,,,,,1.1018123626708984,0.5829734802246094,0.0670224720907913,0.0300537591764276
686679.0,24.0,-0.4642857928420597,0,244.7503897369021,29.78371833255968,0,0,0,-16.136510848999023,0.0798987299203872,,,,,1.2078990936279297,0.6969680786132812,,
