object_tag,num_obj,Pr,vflag,RA,DEC,PLATE,FIBERID,MJD,rabsmag_NSA,Z,SFR,sSFR,BPTclass,HImass,u_r,g_r,u_r_err,g_r_err
399994.0,7.0,-0.4639290122742535,1,116.02299374295622,46.70947746682075,1867,10,53317,-15.89539623260498,0.0103601142764091,-1.4325450658798218,-9.495678901672363,1.0,,1.184492111206055,0.3501520156860351,0.1604916381547247,0.0313993831738407
403201.0,16.0,-0.1221940046876861,1,136.46122359259297,63.432179322781,1876,64,54464,-16.73089599609375,0.0178738534450531,,,,,1.3083457946777344,0.4243984222412109,0.2002435252158115,0.1443375560220609
403941.0,6.0,-0.6097134784391033,1,142.99123841102366,66.36144757922278,1878,257,54474,-16.629859924316406,0.0225339457392692,-1.182835817337036,-9.821820259094238,1.0,,1.5589666366577148,0.5504055023193359,0.1928695813413107,0.052782143934961
406133.0,18.0,-0.2382264344871899,1,125.59638431842409,22.69682981755569,1926,74,53317,-16.203474044799805,0.0069281407631933,-1.6597601175308228,-10.428060531616213,1.0,,1.9459772109985352,0.6353092193603516,0.1481168065550387,0.0305103016300081
406944.0,5.0,0.0525590895775866,1,126.7960603496378,25.243321165706742,1928,324,53327,-15.914509773254396,0.0065102195367217,-1.8212405443191528,-10.187074661254885,1.0,8.22,1.718658447265625,0.5306987762451172,0.1017848409226923,0.030789453656535
408617.0,19.0,0.4468892130233121,1,132.48610525409012,25.68410732843663,1933,356,53381,-15.992715835571287,0.0080429650843143,-1.3478909730911257,-9.224808692932127,1.0,8.82,0.9756641387939452,0.2714548110961914,0.0605046440014129,0.0296139688627861
408811.0,21.0,0.0617477965765693,1,134.3972462219698,27.76813338013968,1934,215,53357,-16.426124572753906,0.007657753303647,-1.0690370798110962,-9.489084243774414,1.0,,1.1728754043579102,0.3693122863769531,0.0569589964638237,0.0293663467587571
408889.0,4.0,-0.5657334622567157,1,134.343668569824,28.7510362887266,1934,437,53357,-16.901586532592773,0.0133220758289098,-1.105074167251587,-9.639689445495604,1.0,9.08,1.2952775955200195,0.29364013671875,0.118626424595432,0.036861888160146
409806.0,8.0,-0.7347581359193756,1,140.4124395202648,28.147285610031386,1937,596,53388,-16.853195190429688,0.0136262886226177,-1.056357741355896,-9.459732055664062,1.0,8.69,1.1379308700561523,0.3549118041992187,0.0816945709918221,0.0445243068434697
409974.0,22.0,0.0571342935412152,1,138.88521152233375,30.14007887113629,1938,317,53379,-16.611366271972656,0.0063228667713701,-1.029218673706055,-9.63479709625244,1.0,8.28,1.2367210388183594,0.4244632720947265,0.0621318831940257,0.0284187630216434
410452.0,4.0,0.5474934256645749,1,140.80364460742436,26.35436682451103,1940,281,53383,-16.388134002685547,0.0133255803957581,-1.1924362182617188,-9.554622650146484,1.0,,1.4668922424316406,0.4364709854125976,0.1151838086438542,0.0365997927180939
410890.0,17.0,-0.4886253056687855,1,142.864196646463,32.06118153578869,1941,551,53386,-15.60385036468506,0.0081031080335378,-2.263122081756592,-10.76846408843994,2.0,,1.928624153137207,0.6098127365112305,0.0964198588710642,0.0304742622570404
410990.0,8.0,-0.1411148631932481,1,144.68412685644162,29.66516513293905,1942,121,53415,-16.518413543701172,0.0139898620545864,-1.1621052026748655,-9.575336456298828,1.0,,1.190717697143555,0.3010921478271484,0.0867388464681533,0.0368742292039084
411053.0,19.0,-0.061546449464866,1,144.03134132484325,29.11194907069581,1942,246,53415,-16.95543098449707,0.0055408533662557,-1.097916603088379,-9.682165145874023,1.0,8.12,1.4198980331420898,0.4397430419921875,0.0881705968262527,0.0288437249888607
411270.0,7.0,0.2012430946352263,1,145.13103153745152,31.885862941660285,1943,72,53386,-16.8332576751709,0.0147113176062703,-1.0234159231185913,-9.629268646240234,1.0,8.95,1.260366439819336,0.3376216888427734,0.0809537712885589,0.0282646405177877
411985.0,14.0,0.2022984097809907,1,146.40816703108223,33.24700552799135,1945,236,53387,-16.844711303710938,0.0148235065862536,-1.0229166746139526,-9.43918228149414,1.0,8.96,1.0297212600708008,0.2902450561523437,0.0669714304877112,0.0299783915403791
412239.0,4.0,-0.72658056957039,1,147.7645947483876,30.53401866723804,1946,56,53432,-16.218503952026367,0.0147627806290984,-1.3679757118225098,-9.759180068969728,1.0,,1.247030258178711,0.3560743331909179,0.0824603713991367,0.0311361808775003
416114.0,5.0,-0.6667302783420554,1,158.30460933886158,31.41742516444076,1959,52,53440,-16.181732177734375,0.0126076079905033,-1.3295942544937134,-9.42932415008545,1.0,8.89,1.2130146026611328,0.274815559387207,0.0685603236857163,0.030127110345077
417525.0,24.0,-0.4355114735301415,1,173.84951179111843,31.654187138069712,1974,97,53430,-16.91506004333496,0.0112984254956245,-0.8912447690963745,-9.554361343383787,1.0,8.93,1.28326416015625,0.3850746154785156,0.0624603510304018,0.028175135246343
418033.0,4.0,-0.8396463497517215,1,179.6910966538585,41.392838278576285,1976,368,53401,-16.3007755279541,0.0110175972804427,-1.31703782081604,-9.765774726867676,1.0,,1.1857452392578125,0.3498477935791015,0.0757804546215804,0.0348514297260356
419972.0,7.0,-0.7071004831766514,1,164.0606010241542,33.812653606666615,1983,213,53442,-15.494860649108888,0.0060908710584044,-1.790709376335144,-9.714889526367188,2.0,,1.1007766723632812,0.3121700286865234,0.0857873061018971,0.0337097827267715
421318.0,18.0,0.2255778018042513,1,165.50101309771622,39.31857614851479,1988,469,53469,-16.545358657836914,0.0102700171992182,-1.0686880350112915,-9.46750545501709,1.0,,0.9700908660888672,0.2326698303222656,0.0608847751875471,0.030294020759438
421960.0,17.0,-0.0514324115782737,1,179.08852997038474,31.426678187984194,1991,63,53446,-16.87617301940918,0.0111321890726685,-1.350740671157837,-10.030080795288086,2.0,9.08,1.1745214462280271,0.3360099792480469,0.1142774755979033,0.0333999612983794
421994.0,20.0,0.3873224429255127,1,178.47586718074888,31.16581808138269,1991,128,53446,-15.978325843811035,0.0093189533799886,-1.3381003141403198,-9.80107307434082,1.0,8.44,1.5036888122558594,0.4720525741577148,0.3083280729874436,0.0314999482381915
422493.0,18.0,0.2256886847411622,1,203.62761411131345,34.659221320162295,1993,157,53762,-16.63850975036621,0.0218932200223207,-2.273972511291504,-11.32758617401123,-1.0,,2.108888626098633,0.6644573211669922,0.1239448647623544,0.0313395297770564
422764.0,19.0,-0.5729507326779165,1,194.577677494298,30.984208662377647,1994,49,53845,-14.78632354736328,0.1046881824731826,0.3898594975471496,-9.888750076293944,2.0,10.02,-1.5495986938476562,-2.19734001159668,9.2069716452298,7.093916861003206
423099.0,8.0,-0.0943109123617056,1,182.24130958333387,40.30351448895503,1995,231,53415,-16.80643081665039,0.0247741192579269,-1.0992048978805542,-9.903675079345703,1.0,,1.4893407821655271,0.4730911254882812,0.0884169832937375,0.0295931843526067
423246.0,22.0,0.0440578370703075,1,183.9847760258457,40.92568275691419,1995,546,53415,-16.905895233154297,0.0124175222590565,-0.953810453414917,-9.510501861572266,1.0,,1.0947866439819336,0.2934551239013672,0.0594685697390162,0.0285664805508308
423382.0,17.0,-0.589730456810257,1,170.89176770702628,38.72614492532687,1996,241,53436,-16.76927947998047,0.0071834828704595,-2.552614212036133,-11.062646865844728,-1.0,,0.5315761566162109,0.1341743469238281,0.1003045197046874,0.0715244186358562
424053.0,17.0,0.2765135899952236,1,184.9065051306769,32.72381516364156,1999,83,53503,-16.695348739624023,0.0375674702227115,-1.0666978359222412,-10.282951354980469,1.0,,0.8743886947631836,0.431732177734375,0.2298175579057868,0.5703940823955415
424711.0,21.0,0.4279618863459631,1,201.604457387953,29.17548300098102,2002,36,53471,-16.71800994873047,0.0172969810664653,-0.405278205871582,-8.740643501281738,1.0,8.49,1.1222286224365234,0.308908462524414,0.0592843493094938,0.0286843893809813
424895.0,16.0,-0.1879792664556947,1,199.11651751337592,29.41983490907756,2002,358,53471,-16.521957397460938,0.01601985655725,-1.1821428537368774,-9.570846557617188,1.0,,1.183009147644043,0.3294486999511719,0.0700605961813741,0.0298239415162928
424918.0,19.0,-0.2111277186448572,1,199.84273788045988,30.36815513933163,2002,405,53471,-15.501930236816406,0.0084762070327997,-1.4646198749542236,-9.643624305725098,1.0,8.25,1.670175552368164,0.4006814956665039,0.1357175182212789,0.0312916278704031
428755.0,5.0,-0.8062386638320593,1,188.21781455109704,33.13261695150402,2015,10,53819,-16.85862922668457,0.0134756872430443,-0.8845614194869995,-9.036665916442873,1.0,8.69,0.9410181045532228,0.2324447631835937,0.0722208446079347,0.0303368875083068
431487.0,6.0,0.26164694923607,1,206.9000425308152,32.001091905951064,2024,133,53503,-16.95984649658203,0.0249481238424778,-1.755531907081604,-10.950687408447266,1.0,,2.0984506607055664,0.6408863067626953,0.1386696760177816,0.0472179269476703
432240.0,23.0,-0.0631435533865072,1,162.56467271893237,32.76811088594321,2026,398,53711,-16.900146484375,0.005580021534115,-1.0588383674621582,-9.641338348388672,1.0,8.76,1.2500534057617188,0.4054069519042969,0.0580051359418162,0.0297792746200254
432771.0,21.0,0.6693197696255119,1,205.4234006682528,35.037232083743014,2028,390,53818,-16.76280403137207,0.0229978300631046,-0.3069025576114654,-9.06943130493164,1.0,,1.346238136291504,0.4967079162597656,0.0847428746165959,0.0524870516615731
433907.0,9.0,-0.1949258939747274,1,198.0610282840198,36.4459853155206,2032,247,53815,-16.960493087768555,0.0273698456585407,-0.7919949889183044,-9.774474143981934,1.0,,1.5330133438110352,0.4785213470458984,0.0894873377427261,0.0311921112388946
434349.0,20.0,-0.1688974374367045,1,206.9044904652393,36.78456343753309,2033,384,53476,-16.8016357421875,0.0232646260410547,-0.4227732419967651,-9.487540245056152,1.0,,1.6912317276000977,0.6485462188720703,0.102321425049808,0.0336645497092691
435090.0,5.0,-0.2315558877340326,1,175.1684860280779,37.60839142789112,2036,34,53446,-16.6214542388916,0.0103539153933525,-0.920535683631897,-8.993571281433105,1.0,,0.6852455139160156,0.1104736328125,0.0830842597075202,0.0371869218994757
435581.0,21.0,0.2187085640862888,1,171.011185105757,38.21981578418493,2037,531,53446,-16.860666275024414,0.0074059623293578,-2.299621105194092,-11.049636840820312,2.0,,1.506853103637695,0.5812149047851562,0.1649797932541551,0.0308835110957865
435604.0,5.0,0.2205901013822619,1,171.40048056275168,37.946977879824566,2037,586,53446,-15.746187210083008,0.0068759080022573,-1.5120512247085571,-9.586630821228027,1.0,,1.1731081008911133,0.3467988967895508,0.0714391666153101,0.028948721470191
436456.0,19.0,-0.294536213454319,1,125.58695095424665,19.413244776020807,2082,626,53358,-15.783194541931152,0.0069463392719626,-1.4132449626922607,-10.402630805969238,1.0,,1.612323760986328,0.4207096099853515,0.0546394872074337,0.028386723750788
439205.0,23.0,0.3492702567930125,1,169.337720231909,31.246635619798784,2092,629,53460,-16.45119285583496,0.0071247643791139,-1.1682252883911133,-9.41596221923828,1.0,8.76,1.1034431457519531,0.290496826171875,0.0598053437656991,0.0288189743783812
439206.0,23.0,-0.2776405310413437,1,169.57459366075724,31.334588093433887,2092,632,53460,-16.913619995117188,0.0233866199851036,-0.7731690406799316,-9.655007362365724,1.0,,1.5006980895996094,0.4974555969238281,0.0806121909229187,0.0356930228206487
440173.0,5.0,-0.8942182126400244,1,179.73412674380964,31.41968388068503,2095,290,53474,-16.78818702697754,0.0100794425234198,-1.406591534614563,-10.020922660827637,1.0,8.67,1.0719242095947266,0.4365959167480469,0.0851512658918486,0.0542889696483864
440239.0,16.0,-0.1094489573845165,1,180.30239965422027,33.05002173509275,2095,411,53474,-15.56923484802246,0.0110179670155048,-1.8024159669876096,-10.16523265838623,1.0,,1.718608856201172,0.4885511398315429,0.0747658503298578,0.069736990088581
441225.0,6.0,0.5192126965473016,1,173.55888877623673,33.22592469288213,2098,232,53460,-16.307910919189453,0.0083929076790809,-1.7738635540008545,-9.907339096069336,1.0,8.83,1.2071914672851562,0.466745376586914,0.0869197776699911,0.0356873355851529
441536.0,4.0,-0.1320469177857708,1,178.97044027048975,33.04640031098284,2099,241,53469,-16.629241943359375,0.0104366978630423,-1.164891242980957,-9.268598556518556,1.0,8.95,0.9148902893066406,0.2012348175048828,0.0774910332033651,0.0302753523955839
441556.0,22.0,-0.0885761341804749,1,178.42658486532892,32.77142867924319,2099,287,53469,-16.21408462524414,0.0077842171303927,-1.291309475898743,-9.68863010406494,1.0,8.33,1.339092254638672,0.3799724578857422,0.1156727179296019,0.0281204702206238
441952.0,14.0,0.1154022546236684,1,171.2583298639115,34.56168177824882,2100,447,53713,-15.46870231628418,0.0070061231963336,-1.5328882932662964,-9.403465270996094,1.0,8.71,1.0994195938110352,0.2863311767578125,0.0711424898729169,0.0345820591194192
442120.0,18.0,0.0979367271073173,1,204.7378234226848,36.59586296272944,2101,155,53858,-16.984661102294922,0.0193958859890699,-0.8689356446266174,-9.49593448638916,1.0,,1.30340576171875,0.4117927551269531,0.0634310188929138,0.0312846018104779
442186.0,22.0,-0.1974693530580547,1,203.6953746413231,36.37260551776368,2101,264,53858,-16.954927444458008,0.026890380308032,-1.1371726989746094,-10.615269660949709,3.0,,2.144163131713867,0.7424526214599609,0.1430000594340656,0.0315938599974137
443036.0,19.0,-0.128877398221737,1,181.6376400099318,36.79387257079888,2103,589,53467,-15.726644515991213,0.008628380484879,-1.6789543628692627,-10.009530067443848,1.0,,1.6008148193359375,0.4486837387084961,0.1293273542749186,0.0298244162290704
443153.0,4.0,-0.3539003211682793,1,199.52052674902671,31.096339967828243,2104,172,53852,-16.670074462890625,0.0184496901929378,-1.1383719444274902,-9.722334861755373,1.0,,1.3854598999023438,0.3966484069824219,0.0986594692867161,0.0343705890834939
443827.0,18.0,-0.0628021151990858,1,166.19480932930344,32.11458610133802,2106,132,53714,-15.270308494567873,0.0061382907442748,-1.8600488901138303,-9.762754440307615,1.0,8.07,1.4451913833618164,0.4018869400024414,0.0709082018699735,0.028839045045341
444845.0,7.0,0.2246934252541357,1,204.23926192642463,32.036073928770215,2109,114,53468,-16.14657211303711,0.0102291041985154,-1.2488857507705688,-9.638242721557615,1.0,,1.3790397644042969,0.3531904220581054,0.0874739932922147,0.0298704958893984
445479.0,11.0,0.7641579226943742,1,203.262475763246,31.816844737331245,2110,576,53467,-16.05360221862793,0.0092209568247199,-1.3651161193847656,-9.733503341674805,1.0,,1.4565019607543943,0.3913040161132812,0.0610146628801381,0.0288018424635992
445498.0,9.0,-0.1544789571877873,1,203.5544315494214,31.89200780443078,2110,608,53467,-16.388870239257812,0.0083710495382547,-1.3624999523162842,-9.968621253967283,2.0,8.61,1.3508367538452148,0.4574432373046875,0.0829968704632613,0.0402999748451638
446363.0,24.0,-0.1565077452665599,1,172.30276420601223,35.385785680295,2113,144,53468,-15.768935203552246,0.0077639813534915,-1.576115965843201,-10.129525184631348,1.0,,1.6638689041137695,0.5776939392089844,0.0816234376018674,0.0295369779872734
446563.0,18.0,-0.6431038575725132,1,172.85220828204007,35.94660041479694,2113,532,53468,-16.196800231933594,0.0083519946783781,-1.2294188737869265,-9.431127548217772,1.0,9.28,1.022313117980957,0.2778959274291992,0.0809609018872729,0.0298852939687496
451207.0,22.0,-0.160245807805011,1,214.2307345432548,29.48669426528508,2126,615,53794,-16.363651275634766,0.0110304150730371,-1.1196831464767456,-9.373968124389648,1.0,8.42,1.092641830444336,0.2668495178222656,0.0631057678475276,0.0283321290837518
452901.0,8.0,0.4678874842086075,1,216.0901163382997,26.3363375054897,2131,488,53819,-15.444622039794922,0.0071586640551686,-1.3239998817443848,-9.112802505493164,1.0,8.36,0.9811525344848632,0.2319908142089843,0.0756817644692158,0.0422974229192849
453690.0,18.0,-0.0812823841175783,1,217.3257178440856,31.36699338633914,2133,456,53917,-16.95987319946289,0.0118288453668355,-1.1819628477096558,-9.936206817626951,1.0,8.71,1.1969308853149414,0.36724853515625,0.1297496703792244,0.0305730788924691
454241.0,21.0,-0.1991394417488554,1,218.139176279656,25.264570032482062,2135,161,53827,-16.93588638305664,0.0144028374925255,-1.023139476776123,-9.639276504516602,1.0,8.83,1.3654108047485352,0.4086151123046875,0.0850166986766761,0.0434040306765685
454384.0,4.0,0.1584900570012848,1,217.3809001432288,26.05195635959843,2135,362,53827,-15.6235990524292,0.0132237086072564,-1.7453608512878418,-10.15187644958496,1.0,,1.293630599975586,0.4474773406982422,0.3959410321485447,0.0414352326650613
456743.0,11.0,-0.1990995322309263,1,221.97782373469624,29.32483826393797,2141,476,53764,-16.909053802490234,0.0123285576701164,-1.250851035118103,-9.905465126037598,1.0,9.31,1.157489776611328,0.33477783203125,0.0939654148503121,0.0471466624848869
457051.0,24.0,-0.2484357733097978,1,221.19112546019784,28.171292654881707,2142,374,54208,-16.47538948059082,0.0123113794252276,-1.087368369102478,-9.42384147644043,1.0,8.82,1.0990400314331057,0.3113365173339844,0.0578452440700652,0.0284949031960069
457924.0,21.0,-0.6754700117154121,1,223.48721471835736,23.0999139279263,2144,640,53770,-14.860729217529297,0.0107585657387971,,,,,1.700779914855957,0.6725072860717773,0.1271093091324615,0.0368693992834722
458760.0,5.0,-0.6078848674090448,1,160.6200068556272,8.37951795420783,2147,285,53491,-16.832763671875,0.0195566434413194,-1.1013604402542114,-9.865264892578123,1.0,,1.3645172119140625,0.3931999206542969,0.0848837445687338,0.0339193521209807
